Date,Consumption,consumption_lag_1,consumption_lag_7,consumption_lag_14,consumption_lag_30,consumption_lag_365,rolling_mean_7,rolling_median_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_slope_7,rolling_mean_30,rolling_median_30,rolling_std_30,rolling_min_30,rolling_max_30,rolling_slope_30,ema_7,ema_30,day_over_day_change,growth_7d,day_of_week,month,is_weekend,season,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,fourier_weekly_sin_1,fourier_weekly_cos_1,fourier_weekly_sin_2,fourier_weekly_cos_2,fourier_yearly_sin_1,fourier_yearly_cos_1,fourier_yearly_sin_2,fourier_yearly_cos_2,is_canada_ontario_holiday,same_weekday_previous_week,same_period_previous_year
2018-07-09,123877.3995,123876.5723,124678.0761,124650.2034,122751.5986,119873.03,124213.9981,124012.7297,418.3731676855613,123769.7286,124678.3261,-173.00971428570762,124230.87229999999,124512.2476,680.4429678315887,122751.5986,125150.5212,41.22873962179958,124138.21982908912,123182.51283066059,0.0,-0.0064285865251653964,0,7,0,summer,-0.10951212966586969,-0.9939854593785795,0.0,1.0,-0.4338837391176332,-0.900968867902383,0.7818314824681338,0.6234898018586031,-0.11566574195079293,-0.993288193898917,0.22977883183656264,0.9732428722779451,0,124678.0761,119873.03
2018-07-10,123596.0691,123877.3995,124678.3261,125138.9212,122751.5986,119877.466,124099.61572857143,123877.3995,377.8367336599872,123769.7286,124678.3261,-142.77699285714627,124268.39899666667,124512.2476,624.8177967138038,122751.5986,125150.5212,28.746382358172664,124073.01474681684,123227.3442286825,0.8271999999997206,-0.006421951838251104,1,7,0,summer,-0.12659439270731607,-0.9919545653582456,0.7818314824680298,0.6234898018587336,-0.9749279121816319,-0.22252093395715447,0.4338837391191108,-0.9009688679016714,-0.1327351001673692,-0.9911515490496691,0.26312120028830194,0.9647627863671169,0,124678.3261,119877.466
2018-07-11,123379.8866,123596.0691,124605.9816,124764.5517,122751.7373,120033.0458,123945.00758571427,123876.5723,318.3005267820118,123596.0691,124605.9816,-114.05550714285141,124296.54801333333,124512.2476,570.8159352481271,122751.7373,125150.5212,13.948077730808402,123953.77833511264,123251.13293005784,-281.3304000000062,-0.008680394049660025,2,7,0,summer,-0.14363919289279092,-0.9896301239680952,0.9749279121818236,-0.22252093395631434,-0.7818314824691562,0.623489801857321,-0.9749279121810195,-0.22252093395983727,-0.1497651783192719,-0.9887215944658014,0.2961521318065712,0.9551407827259933,0,124605.9816,120033.0458
2018-07-12,122593.4469,123379.8866,124012.7297,125066.2514,123209.3754,120136.1951,123769.85115714285,123876.5723,214.32374722255557,123379.8866,124012.7297,-80.17932499999992,124317.48632333333,124512.2476,521.5946949419958,123209.3754,125150.5212,-2.6197338598484623,123810.30540133448,123259.4396184412,-216.18249999999534,-0.00983977642370261,3,7,0,summer,-0.16064148618455396,-0.987012823075981,0.43388373911755823,-0.900968867902419,-9.327999428226637e-13,1.0,-1.8655998856453274e-12,1.0,-0.16675093672537064,-0.9859990492395069,0.32883253014202524,0.9443882502024229,0,124012.7297,120136.1951
2018-07-13,122346.7612,122593.4469,123769.7286,125150.5212,123512.5456,120427.5537,123567.09647142857,123769.7286,467.7568391320829,122593.4469,123877.3995,-171.52570357143284,124296.95537333333,124512.2476,576.0006664722428,122593.4469,125150.5212,-21.384713147944048,123506.09077600086,123216.47234628371,-786.4397000000026,-0.011444654136985753,4,7,0,summer,-0.17759624112385647,-0.9841034372151523,-0.433883739117558,-0.9009688679024191,0.781831482467993,0.6234898018587796,0.9749279121818498,-0.22252093395619962,-0.18368734881999998,-0.982984719048816,0.3611237139452991,0.9325179157669593,0,123769.7286,120427.5537
2018-07-14,121860.591,122346.7612,123876.5723,124656.1988,123863.6015,120550.2697,123363.81541428571,123596.0691,641.8300451493669,122346.7612,123877.3995,-273.32846428571605,124258.09589333335,124512.2476,663.4336780808482,122346.7612,125150.5212,-39.376333615132246,123216.25838200064,123160.36194974929,-246.68570000000182,-0.011496893595030543,5,7,1,summer,-0.19449844031989072,-0.9809028273550494,-0.9749279121818236,-0.2225209339563146,0.9749279121816422,-0.22252093395710904,-0.43388373911902683,-0.9009688679017118,-0.20056940264062947,-0.9796794959191404,0.39298746255155,0.9195438294487621,0,123876.5723,120550.2697
2018-07-15,121860.591,121860.591,123876.5723,124678.0761,123922.0104,120804.2383,123075.81808571427,123379.8866,804.9680768145718,121860.591,123877.3995,-361.1372392857112,124191.32887666667,124512.2476,792.700577530416,121860.591,125150.5212,-57.56475810901329,122877.34153650049,123076.5057594429,-486.1701999999932,-0.016274112712109646,6,7,1,summer,-0.21134308193457638,-0.9774119406465193,-0.7818314824680299,0.6234898018587334,0.4338837391193141,-0.9009688679015735,-0.7818314824704602,0.623489801855686,-0.21739210231070913,-0.976084357959357,0.4243860612187667,0.9054813477058603,0,123876.5723,120804.2383
2018-07-16,121861.4093,121860.591,123877.3995,124678.0761,124355.9888,120804.2383,122787.82075714286,122593.4469,830.9446388948027,121860.591,123877.3995,-376.94668214285576,124122.61489666667,124512.2476,899.0610090020772,121860.591,125150.5212,-74.45914547275127,122623.15390237537,122998.05964593045,0.0,-0.016274112712109646,0,7,0,summer,-0.22812518116274869,-0.9736318101415252,0.0,1.0,-0.43388373911658956,-0.9009688679028856,0.7818314824666892,0.6234898018604146,-0.2341504695183143,-0.9722003690723189,0.4552823457683238,0.8903471152487059,0,123877.3995,120804.2383
2018-07-17,121620.0663,121861.4093,123596.0691,124678.3261,124355.9888,120805.2717,122499.82215714284,122346.7612,734.0830962580924,121860.591,123596.0691,-320.55094642856227,124039.46224666666,124512.2476,987.7205858371428,121860.591,125150.5212,-87.43809348164856,122432.71775178153,122924.72736554785,0.8182999999989988,-0.016274075885811604,1,7,0,summer,-0.24483977170729954,-0.9695635544874391,0.7818314824680298,0.6234898018587336,-0.9749279121817789,-0.22252093395651049,0.4338837391179205,-0.9009688679022446,-0.2508395449892579,-0.9680286786400402,0.4856397465732405,0.8741590453391641,0,123596.0691,120805.2717
2018-07-18,121316.3975,121620.0663,123379.8866,124605.9816,124356.3221,120102.9039,122217.53604285714,121861.4093,612.0570247796267,121620.0663,123379.8866,-258.203796428571,123948.26483,124512.2476,1079.5264820583172,121620.0663,125150.5212,-100.86415784204976,122229.55488883615,122840.55568389961,-241.34299999999348,-0.01598758612946848,2,7,0,summer,-0.26148190724884907,-0.965208377596001,0.9749279121818236,-0.22252093395631434,-0.7818314824687445,0.6234898018578374,-0.9749279121813135,-0.22252093395854927,-0.2674543899548999,-0.9635705211835055,0.5154223318433188,0.8569362985877047,0,123379.8866,120102.9039
2018-07-19,121090.4044,121316.3975,122593.4469,124012.7297,124470.1885,120473.2746,121922.75188571427,121860.591,428.2504660642153,121316.3975,122593.4469,-188.704274999995,123846.93401,124512.2476,1178.0773669512082,121316.3975,125150.5212,-115.02975899889027,122001.26554162712,122742.22289784158,-303.66879999999946,-0.01672467982313733,3,7,0,summer,-0.2780466629094963,-0.9605675682870481,0.43388373911755823,-0.900968867902419,-2.7224012792560003e-13,1.0,-5.444802558512001e-13,1.0,-0.28399008761333744,-0.958827215997423,0.5445948501543212,0.8386992602747378,0,122593.4469,120473.2746
2018-07-20,120529.8447,121090.4044,122346.7612,123769.7286,124612.1004,120685.1491,121708.03152857142,121860.591,412.4373654446772,121090.4044,122346.7612,-182.07078928571252,123734.27453999998,124283.51819999999,1274.1104650756213,121090.4044,125150.5212,-128.51551417130477,121773.55025622033,122635.65396249697,-225.99310000000696,-0.01226038208409324,4,7,0,summer,-0.2945291367102338,-0.9556424999071171,-0.433883739117558,-0.9009688679024191,0.781831482468405,0.6234898018582631,0.9749279121815558,-0.22252093395748762,-0.3004417445845923,-0.9538001667597709,0.5731227721727612,0.8194695162219332,0,122346.7612,120685.1491
2018-07-21,120199.081,120529.8447,121860.591,123876.5723,124554.3067,121031.5678,121448.47202857143,121620.0663,504.83960391091176,120529.8447,121861.4093,-217.05799642856527,123598.19935,123945.0646,1389.8606414665362,120529.8447,125150.5212,-143.13528362625462,121462.62386716525,122499.79530040041,-560.559699999998,-0.014850548409940191,5,7,1,summer,-0.3109244510215808,-0.9504346299230308,-0.9749279121818236,-0.2225209339563146,0.9749279121823048,-0.22252093395420627,-0.4338837391136617,-0.9009688679042955,-0.31680449235886177,-0.9484908611163546,0.6009723315259727,0.7992698272424877,0,121860.591,121031.5678
2018-07-22,120199.081,120199.081,121860.591,123876.5723,124557.6506,120979.7835,121211.11345714286,121316.3975,648.8374744762818,120199.081,121861.4093,-292.04718214285623,123453.02515999999,123876.9859,1508.907613628962,120199.081,125150.5212,-158.47123563960318,121146.73815037395,122351.36211972941,-330.7636999999959,-0.013634514541292473,6,7,1,summer,-0.3272277540070095,-0.9449454994905939,-0.7818314824680299,0.6234898018587334,0.43388373911871897,-0.9009688679018601,-0.7818314824696364,0.6234898018567189,-0.33307348873692244,-0.9429008702406713,0.6281105647682812,0.7781241022012304,0,121860.591,120979.7835
2018-07-23,120199.962,120199.081,121861.4093,123877.3995,124649.2226,120984.9381,120973.75488571428,121090.4044,675.0253557369759,120199.081,121861.4093,-307.69672499999854,123307.73950666668,123876.5723,1605.6149429888846,120199.081,125150.5212,-171.846317285875,120909.82386278047,122212.50527329526,0.0,-0.013634514541292473,0,7,0,summer,-0.343434221058743,-0.9391767329985206,0.0,1.0,-0.4338837391171847,-0.900968867902599,0.781831482467513,0.6234898018593816,-0.3492439192632909,-0.9370318483688886,0.6545053503977528,0.7560573697152319,0,121861.4093,120984.9381
2018-07-24,119710.783,120199.962,121620.0663,123596.0691,124649.2226,120984.9688,120736.40527142856,120529.8447,598.6702737866837,120199.081,121620.0663,-263.7953321428567,123159.43082,123823.15045,1681.1410447130731,120199.081,125150.5212,-182.64488720801043,120732.35839708535,122082.66377179234,0.8809999999939464,-0.013633908466541916,1,7,0,summer,-0.3595390562254921,-0.9331300375877322,0.7818314824680298,0.6234898018587336,-0.9749279121819259,-0.22252093395586647,0.4338837391167302,-0.9009688679028178,-0.36531099865085026,-0.9308855323103472,0.6801254468758425,0.733095748529437,0,121620.0663,120984.9688
2018-07-25,119265.2819,119710.783,121316.3975,123379.8866,124650.2034,121226.5649,120463.6505142857,120199.962,562.8372629985847,119710.783,121316.3975,-247.44614285714042,122994.81616666667,123682.89885,1769.683138112064,119710.783,125150.5212,-194.61980191324085,120476.96454781402,121929.63920587026,-489.1790000000037,-0.01569875233656249,2,7,0,summer,-0.3755374936317112,-0.9268072026461666,0.9749279121818236,-0.22252093395631434,-0.7818314824683326,0.6234898018583539,-0.9749279121816075,-0.22252093395726127,-0.38126997219716313,-0.924463740933507,0.7049405296060073,0.7092664166015489,0,121316.3975,121226.5649
2018-07-26,119204.7386,119265.2819,121090.4044,122593.4469,125138.9212,121600.836,120170.634,120199.081,578.5922395877442,119265.2819,121090.4044,-254.02178214284586,122815.31878333334,123487.97785,1866.4378159688881,119265.2819,125150.5212,-207.26484963292847,120174.04388586052,121757.74518613672,-445.50109999999404,-0.016907158819977362,3,7,0,summer,-0.3914247988879585,-0.9202100992792468,0.43388373911755823,-0.900968867902419,-1.4306697165743929e-12,1.0,-2.8613394331487857e-12,1.0,-0.3971161171912044,-0.9177683746278151,0.7289212268261612,0.6845975789339632,0,121090.4044,121600.836
2018-07-27,118681.2356,119204.7386,120529.8447,122346.7612,124764.5517,121780.7226,119901.25317142857,120199.081,514.3973816802072,119204.7386,120529.8447,-226.11480357142,122617.51269666666,122986.66675,1925.217919929884,119204.7386,125150.5212,-214.5340710789792,119931.71756439538,121593.03508380533,-60.54330000000482,-0.015572380068787701,4,7,0,summer,-0.4071962704919323,-0.9133406797561692,-0.433883739117558,-0.9009688679024191,0.7818314824676826,0.6234898018591688,0.9749279121820714,-0.22252093395522884,-0.4128447443111053,-0.9108014147412695,0.7520391543741047,0.6591184341893962,0,120529.8447,121780.7226
2018-07-28,118338.5608,118681.2356,120199.081,121860.591,125066.2514,121974.1542,119637.16615714286,119710.783,604.5314859013555,118681.2356,120199.962,-267.0321821428551,122414.73549333334,122470.10405,2009.7898347109503,118681.2356,125150.5212,-225.1222416462756,119619.09707329654,121405.17705259209,-523.502999999997,-0.015337355694775914,5,7,1,summer,-0.42284724121978184,-0.9062009769321702,-0.9749279121818236,-0.2225209339563146,0.9749279121821578,-0.22252093395485026,-0.433883739114852,-0.9009688679037223,-0.4284511990120107,-0.9035649229940096,0.7742669492839569,0.6328591401303408,0,120199.081,121974.1542
2018-07-29,118338.5608,118338.5608,120199.081,121860.591,125150.5212,122155.0731,119371.37755714286,119265.2819,715.1774171981593,118338.5608,120199.962,-325.8949214285613,122190.47914000001,122104.08525,2077.9162007137797,118338.5608,125150.5212,-233.13382629588742,119298.96300497241,121207.33084274744,-342.6747999999934,-0.015478655781070397,6,7,1,summer,-0.4383730795072664,-0.8987931036469494,-0.7818314824680299,0.6234898018587334,0.4338837391181238,-0.9009688679021467,-0.7818314824688127,0.6234898018577517,-0.44393086290317824,-0.8960610408683326,0.7955783021731979,0.605850777924079,0,120199.081,122155.0731
2018-07-30,118339.4613,118338.5608,120199.962,121861.4093,124656.1988,122158.9275,119105.58895714286,119204.7386,701.9003767993856,118338.5608,120199.962,-318.3105107142748,121963.41379333333,121861.00015,2115.158770675774,118338.5608,124678.3261,-237.5708291879901,119058.86245372929,121022.24890450567,0.0,-0.015478655781070397,0,7,0,summer,-0.45376919082036926,-0.8911192520994187,0.0,1.0,-0.43388373911777983,-0.9009688679023123,0.7818314824683367,0.6234898018583488,-0.45927915511489936,-0.8882919889748777,0.8159479883834306,0.5781253153538884,0,120199.962,122158.9275
2018-07-31,117937.6452,118339.4613,119710.783,121620.0663,124678.0761,122158.9275,118839.80314285714,118681.2356,555.3961604540256,118338.5608,119710.783,-244.05661071428463,121752.85587666667,121860.591,2151.9430163548586,118338.5608,124678.3261,-242.38023677419608,118879.01216529697,120849.16583324724,0.9004999999888241,-0.015478380101318204,1,7,0,summer,-0.46903101901494954,-0.8831816931989691,0.7818314824680298,0.6234898018587336,-0.9749279121820729,-0.2225209339552225,0.43388373911553996,-0.900968867903391,-0.4744915336540052,-0.8802600663955341,0.8353518978367868,0.5497155689813401,0,119710.783,122158.9275
2018-08-01,117647.613,117937.6452,119265.2819,121316.3975,124678.0761,122137.9745,118586.49774285716,118339.4613,492.76888309964664,117937.6452,119265.2819,-216.29069642856797,121528.17484666666,121740.32865000001,2187.577591282953,117937.6452,124678.3261,-246.82056662959045,118643.67042397274,120661.3257923926,-401.81609999999637,-0.014811846982907103,2,8,0,summer,-0.4841540476850335,-0.8749827758934449,0.9749279121818236,-0.22252093395631434,-0.7818314824690549,0.6234898018574482,-0.974927912181092,-0.22252093395952005,-0.4895634967481717,-0.8719676500029705,0.8537670635734803,0.5206551653034058,0,119265.2819,122137.9745
2018-08-02,117204.0507,117647.613,119204.7386,121090.4044,124678.3261,122515.1483,118355.40218571427,118338.5608,500.640850239163,117647.613,119204.7386,-219.91632499999923,121293.82607666666,121468.23190000001,2214.9077802757843,117647.613,124678.3261,-250.13299259177097,118394.65606797955,120466.89270901243,-290.03220000000147,-0.013563619472734455,3,8,0,summer,-0.49913380149934533,-0.8665249264740237,0.43388373911755823,-0.900968867902419,-7.701099016773291e-13,1.0,-1.5402198033546582e-12,1.0,-0.5044905841778193,-0.863417193757411,0.8711716889356994,0.49097850095184514,0,119204.7386,122515.1483
2018-08-03,116793.9394,117204.0507,118681.2356,120529.8447,124605.9816,122548.5912,118069.58962857143,118338.5608,506.0078622326542,117204.0507,118681.2356,-221.9416392857105,121044.68356333332,121203.40095000001,2241.2891936977944,117204.0507,124605.9816,-253.1772607119062,118097.00472598468,120256.38677294712,-443.5622999999905,-0.016783627257582777,4,8,0,summer,-0.5139658475256869,-0.8578106478572077,-0.433883739117558,-0.9009688679024191,0.7818314824680945,0.6234898018586523,0.9749279121817774,-0.22252093395651684,-0.5192683785961711,-0.8546112279803627,0.8875451733668914,0.4607207019802068,0,118681.2356,122548.5912
2018-08-04,116102.016,116793.9394,118338.5608,120199.081,124012.7297,122365.1827,117799.97588571429,117937.6452,616.5218918487566,116793.9394,118339.4613,-271.240453571424,120784.28215666667,120810.12455000001,2266.9260342810967,116793.9394,124012.7297,-256.0407404894366,117771.23839448852,120033.00307146668,-410.1113000000041,-0.015902229113630807,5,8,1,summer,-0.5286457965427641,-0.8488425188441413,-0.9749279121818236,-0.2225209339563146,0.9749279121820108,-0.22252093395549427,-0.4338837391160423,-0.9009688679031491,-0.5338925068366148,-0.8455523586057313,0.9028681367952524,0.4299175822874305,0,118338.5608,122365.1827
2018-08-05,116171.5661,116102.016,118338.5608,120199.081,123769.7286,122610.0554,117480.4694857143,117647.613,832.5662280845639,116102.016,118339.4613,-376.2240249999982,120520.59169999999,120364.90335000001,2337.4346298500523,116102.016,123877.3995,-263.9837537708603,117353.93279586639,119779.3910023398,-691.9233999999997,-0.018899543689566343,6,8,1,summer,-0.5431693043390854,-0.8396231933574692,-0.7818314824680299,0.6234898018587334,0.43388373911752864,-0.9009688679024334,-0.7818314824679891,0.6234898018587847,-0.5483586412065526,-0.8362432664088264,0.9171224425721464,0.39860560122820665,0,118338.5608,122610.0554
